forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.55,9908.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.6,10171.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.65,10452.95
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.7,10741.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.75,11128.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.8,11386
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.85,11802.150000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.9,12337.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.95,12948.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.975,13558.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL76,Lubuskie,quantile,0.99,14073.009999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.01,18892.16
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.025,20829.625
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.05,23459.399999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.1,25786.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.15,27188.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.2,28090.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.25,29074.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.3,29814.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.35,30486.350000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.4,31047.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.45,31635.9
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.5,32156
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.55,32699.149999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.6,33229.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.65,33731.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.7,34165.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.75,34748.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.8,35389.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.85,36062
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.9,36818
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.95,38153.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.975,39208.325
2021-03-22,3 wk ahead inc case,2021-04-10,PL77,Malopolskie,quantile,0.99,40276.420000000006
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.01,42015.78
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.025,45997.025
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.05,49375
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.1,52542.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.15,54453.700000000004
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.2,57072
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.25,59178
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.3,61331.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.35,62886.40000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.4,64535.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.45,65793.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.5,67086.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.55,68222.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.6,69222.20000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.65,70604.65
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.7,71613.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.75,72897.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.8,74802
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.85,76575.70000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.9,78266.40000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.95,81354.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.975,82588
2021-03-22,3 wk ahead inc case,2021-04-10,PL78,Mazowieckie,quantile,0.99,85002.08999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.01,7200.81
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.025,7468.875
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.05,7911.45
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.1,8442.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.15,8896.35
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.2,9250.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.25,9471.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.3,9634.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.35,9821.95
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.4,10020.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.45,10192.95
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.5,10352
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.55,10522.35
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.6,10697.400000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.65,10844.45
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.7,11035.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.75,11221.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.8,11539
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.85,11840.15
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.9,12254.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.95,12904.099999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.975,13489.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL79,Opolskie,quantile,0.99,14212.489999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.01,9669.28
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.025,10717.725
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.05,11970.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.1,13331.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.15,14395.599999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.2,15104.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.25,15974.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.3,16949.100000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.35,17605.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.4,18339
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.45,18862.300000000003
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.5,19471.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.55,19855.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.6,20312.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.65,20665.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.7,21190.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.75,21647
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.8,22287.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.85,22934.850000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.9,23743.199999999997
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.95,24673.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.975,25653.925
2021-03-22,3 wk ahead inc case,2021-04-10,PL80,Podkarpackie,quantile,0.99,26397.37
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.01,6174.32
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.025,6836.825
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.05,7541.65
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.1,8413.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.15,8872.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.2,9434
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.25,9899.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.3,10302.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.35,10728.550000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.4,11057.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.45,11485.099999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.5,11924
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.55,12374.050000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.6,12753
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.65,13159.95
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.7,13640.800000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.75,14130.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.8,14621.599999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.85,15226.750000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.9,16063.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.95,16903.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.975,17546.15
2021-03-22,3 wk ahead inc case,2021-04-10,PL81,Podlaskie,quantile,0.99,18218.04
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.01,12748.08
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.025,13618.699999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.05,14864.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.1,16567.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.15,17508.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.2,18481.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.25,19498
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.3,20218.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.35,21031.15
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.4,22004
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.45,22866.65
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.5,23531
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.55,24216.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.6,24911.800000000003
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.65,25328.850000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.7,26197
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.75,26836.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.8,27606.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.85,28536.15
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.9,29406.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.95,30928.399999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.975,32381.55
2021-03-22,3 wk ahead inc case,2021-04-10,PL82,Pomorskie,quantile,0.99,32788.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.01,40701.36
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.025,44390.425
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.05,47056.45
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.1,49762.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.15,51483.95
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.2,52841.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.25,53813.75
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.3,54607.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.35,55333.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.4,55883.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.45,56493.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.5,57394
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.55,57898.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.6,58494.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.65,59260.55
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.7,59803
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.75,60712.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.8,61376.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.85,62579.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.9,63961.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.95,66114.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.975,68447.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL83,Slaskie,quantile,0.99,70137.06
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.01,3774.37
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.025,4174.575
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.05,4876.200000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.1,5887.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.15,6616.4000000000005
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.2,7095.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.25,7535.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.3,7950.9
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.35,8237.55
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.4,8499
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.45,8741.800000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.5,9001.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.55,9196
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.6,9412.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.65,9603.35
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.7,9867.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.75,10148.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.8,10394.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.85,10701.300000000003
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.9,11067.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.95,11765.350000000002
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.975,12183.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL84,Swietokrzyskie,quantile,0.99,12690.239999999998
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.01,2996.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.025,3361.225
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.05,3980.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.1,4532.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.15,4929.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.2,5469.799999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.25,5790.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.3,6163.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.35,6553.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.4,6866.799999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.45,7269.65
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.5,7700.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.55,8112.9
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.6,8525.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.65,9106.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.7,9632.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.75,10175.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.8,10851
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.85,11414.800000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.9,12287.400000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.95,13298.300000000003
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.975,14313.074999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL85,Warminsko-Mazurskie,quantile,0.99,15406.249999999996
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.01,30389.77
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.025,33117.625
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.05,34277.9
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.1,36137.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.15,37417.25
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.2,38267
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.25,39079.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.3,39641.100000000006
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.35,40184.9
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.4,40776.600000000006
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.45,41252
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.5,41909
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.55,42366.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.6,43285.2
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.65,43918.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.7,45110.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.75,46462.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.8,48228.4
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.85,49656.350000000006
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.9,51062.5
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.95,53507.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.975,55535.375
2021-03-22,3 wk ahead inc case,2021-04-10,PL86,Wielkopolskie,quantile,0.99,58452.08
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.01,4936.639999999999
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.025,5605.775
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.05,6628.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.1,7830.200000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.15,8797.85
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.2,9298.8
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.25,9698
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.3,10111.1
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.35,10468.3
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.4,10738.400000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.45,11065.85
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.5,11410
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.55,11696.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.6,11948
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.65,12178.7
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.7,12423.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.75,12695
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.8,12997.6
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.85,13436.05
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.9,13811.800000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.95,14524.150000000001
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.975,15142.325
2021-03-22,3 wk ahead inc case,2021-04-10,PL87,Zachodniopomorskie,quantile,0.99,16421.359999999997
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.01,28370.269999999997
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.025,31241.95
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.05,34540.3
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.1,37455
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.15,39397.5
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.2,41082
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.25,42553.25
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.3,43804.3
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.35,45014
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.4,46527.2
2021-03-22,4 wk ahead inc case,2021-04-17,PL72,Dolnoslaskie,quantile,0.45,47929.85
