"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.025,300.017816179941,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.025,319.15352358817,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.025,287.810907260894,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.05,353.437520505892,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.05,327.013194534656,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.05,347.063713340366,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.05,346.438557155764,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.1,379.144539561609,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.1,370.6241631816,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.1,386.135481766934,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.1,394.060141111956,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.15,396.138451261325,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.15,397.244613320375,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.15,412.945729725338,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.15,433.148087669786,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.2,414.114875142727,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.2,417.466707983746,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.2,438.475215717611,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.2,463.09750142684,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.25,428.340578834939,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.25,441.222299284638,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.25,462.428049830996,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.25,491.832683905346,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.3,444.19822336043,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.3,457.498954713791,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.3,480.915214843564,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.3,522.891539498534,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.35,458.954795974519,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.35,472.796481621938,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.35,498.577121532252,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.35,550.972452604375,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.4,469.396127115548,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.4,486.244862622072,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.4,518.702577298857,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.4,578.425439687386,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.45,479.551223372227,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.45,497.980363982156,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.45,535.508932922347,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.45,602.299567902064,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.5,489.840484059506,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.5,510.9276393787,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.5,557.279028122044,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.5,629.641979808974,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.55,499.507215134687,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.55,524.716151611718,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.55,575.11304038502,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.55,658.538433999505,"GM03"
